question_id,order,mask,hop,completes_chain,likelihood,margin,official_score,token_change
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,4,1,False,0.5997039000764663,3.8124998845160007,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,4,2,False,0.7893848977754125,4.812499862164259,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,4,4,False,0.7175880959091961,4.374999899417162,1.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,5,2,False,0.3489055795199315,3.6874998416751623,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,5,4,False,0.3256423253691375,2.6875001192092896,1.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,6,1,False,0.1592245818209853,2.687499864026904,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,6,4,False,0.1553019972903421,2.437499810010195,1.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,7,4,True,0.013860202471714045,4.250000195839675,1.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,8,1,False,0.6651150714089876,4.999999947845936,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,8,2,False,0.5481128731193927,4.499999947845936,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,8,3,False,0.7408513591012229,5.374999947845936,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,9,2,False,0.214130709719347,1.3750000298023224,-0.19999999999999996,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,9,3,False,0.283494417228643,2.5000001043081284,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,10,1,False,0.3311329080089419,1.8750000298023224,-0.19999999999999996,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,10,3,False,0.4198372851383887,3.749999772757292,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,11,3,True,0.10648716413180404,6.374999992811354,0.19999999999999996,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,12,1,False,0.2077581295364077,2.1250001043081284,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,12,2,False,0.2270987991565585,2.874999772757292,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,13,2,True,0.037123456622508044,5.249999918305548,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,14,1,True,0.017782787002357248,4.5000002498563845,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,0,1,False,0.900580395835388,7.749999919906259,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,0,2,False,0.6751085547014573,6.249999905005097,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,0,3,False,0.0762873269878553,3.0624998826533556,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,0,4,False,0.029015837548300498,2.1249998454004526,1.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,1,2,False,0.08128584218881019,2.000000234693289,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,1,3,False,0.01025043045873375,0.12500013411045074,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,1,4,False,0.010250429878652323,0.12500012665987015,1.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,2,1,False,0.3067576833227409,3.50000024959445,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,2,3,False,0.0,0.0,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,2,4,False,6.493776849580968e-09,2.9802322387695312e-08,1.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,3,3,False,0.008152555900086567,0.8749999096617103,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,3,4,False,-0.006268728196855977,-0.37500016205012754,0.8,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,4,1,False,0.8345434993062664,4.812500171363354,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,4,2,False,0.5988212277136019,3.187500022351742,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,4,4,False,0.1885839681209655,1.437500111758709,1.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,5,2,False,0.079187967630163,2.7500000102445483,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,5,4,False,0.031695703666070774,0.49999983608722687,1.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,6,1,False,0.31491023922282746,4.37500015925616,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,6,4,False,0.11900808505800509,0.6250000298023224,1.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,7,4,True,0.0054232109741647605,2.4999998733983375,1.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,8,1,False,0.8818149881657398,5.750000201165676,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,8,2,False,0.6460927236469336,4.125000089406967,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,8,3,False,0.23585545756052032,2.375000149011612,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,9,2,False,0.06476668411330189,1.4999999459832911,-0.19999999999999996,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,9,3,False,0.0316957042461522,0.49999984353780746,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,10,1,False,0.30048894863210807,3.125000057742,-0.19999999999999996,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,10,3,False,0.11900807856422824,0.625,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,11,3,True,0.019844495071107304,3.7499999451101753,0.19999999999999996,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,12,1,False,0.6776552348513716,3.8749998956918716,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,12,2,False,0.5292453446506415,2.3749999403953552,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,13,2,True,0.05291547493825699,4.750000047555659,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,14,1,True,0.20132536513898713,6.250000002852175,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.0,0,1,False,0.9637413376933552,9.125000101397745,0.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.0,0,2,False,0.6192866418295567,6.250000120024197,0.2,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.0,1,2,True,0.0284764078697326,2.000000072643161,1.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.0,2,1,True,0.3729311037335311,4.875000054016709,0.8,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,1.0,0,1,False,0.9932002314510322,11.874999824445695,0.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,1.0,0,2,False,0.28016077304294107,5.749999945051968,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,1.0,1,2,True,0.0021783125551569915,0.500000020605512,0.8,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,1.0,2,1,True,0.7152177709632481,6.6249998999992386,0.8,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.0,0,1,False,0.9261634078510876,7.687499909894541,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.0,0,2,False,0.6591206624956267,5.749999909894541,1.0,6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.0,1,2,True,0.0674919294699976,7.187499554658643,1.0,6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.0,2,1,True,0.3345346748254585,9.124999554658643,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,1.0,0,1,False,0.8637490842809172,6.5000000144355,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,1.0,0,2,False,0.1720973757272021,3.062500029336661,1.0,6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,1.0,1,2,True,0.12540345821692667,5.624999766238034,1.0,6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,1.0,2,1,True,0.8170551667706418,9.062499751336873,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.0,0,1,False,0.89707328905233,7.124999988358468,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.0,0,2,False,0.9827142833769015,9.500000127591193,1.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.0,1,2,True,0.09175586740403974,3.3750000442378223,1.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.0,2,1,True,0.0061148730794682304,0.9999999050050974,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,1.0,0,1,False,0.8683654209847236,6.374999837484211,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,1.0,0,2,False,0.9795063547384502,9.187499702908099,1.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,1.0,1,2,True,0.11861451786318378,5.437499986961484,1.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,1.0,2,1,True,0.007473584109457199,2.625000121537596,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.0,0,1,False,0.9608198200305608,7.937499951571226,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.0,0,2,False,0.7299451809530932,5.374999953433871,0.6,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.0,1,2,True,0.025947841748975797,7.937500270163584,1.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.0,2,1,True,0.2568224808264433,10.500000268300939,0.4,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,1.0,0,1,False,0.9560564317550208,7.624999953433872,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,1.0,0,2,False,0.7900810091545497,5.43750002514571,1.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,1.0,1,2,True,0.025882511837361788,5.874999978746928,1.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,1.0,2,1,True,0.19185793443783283,8.06249990703509,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.0,0,1,False,0.9309521200841862,9.124999852851033,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.0,0,2,False,0.9969009723864335,12.937500083295163,1.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.0,1,2,True,0.06752999617121958,8.375000162212928,1.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.0,2,1,True,0.0015811438689722346,4.562499931768798,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,1.0,0,1,False,0.8334327928194921,7.81250012939563,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,1.0,0,2,False,0.990827827454429,11.12500006047776,1.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,1.0,1,2,True,0.16447882746228526,8.5624997102459,1.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,1.0,2,1,True,0.00708379282734839,5.249999779163771,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,0.0,0,1,False,0.8078659921673172,6.124999864026904,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,0.0,0,2,False,0.9051924724132874,6.999999841675162,1.0,5.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,0.0,1,2,True,0.18230961107622712,7.562499576142727,1.0,5.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,0.0,2,1,True,0.08498313083025699,6.687499598494469,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,1.0,0,1,False,0.8691718237057284,7.249999784631655,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,1.0,0,2,False,0.7382626020736854,6.374999829335138,1.0,5.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,1.0,1,2,True,0.12482403877045611,4.875000124797225,1.0,5.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,1.0,2,1,True,0.2557332604024991,5.750000080093741,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,0.0,0,1,False,0.9774849278017181,9.999999727820978,0.0,3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,0.0,0,2,False,0.8333008202884202,7.749999830266461,1.0,-4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,0.0,1,2,True,0.020274064117719592,5.875000104424544,1.0,-4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,0.0,2,1,True,0.1644581716310175,8.12500000197906,0.0,3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,1.0,0,1,False,0.9788411098771022,9.75000013911631,0.0,3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,1.0,0,2,False,0.6760060097901635,6.49999995471444,1.0,-4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,1.0,1,2,True,0.017911360999714798,5.499999789019057,1.0,-4.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,1.0,2,1,True,0.3207464610866535,8.749999973420927,0.0,3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,0.0,0,1,False,0.7854476134685257,4.249999985098839,0.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,0.0,0,2,False,0.0691669890000485,0.6249998956918721,0.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,0.0,1,2,True,0.043344730002149334,0.49999987334012985,0.2,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,0.0,2,1,True,0.7596253544706265,4.124999962747097,0.2,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,1.0,0,1,False,0.7994890738161715,4.500000044703484,0.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,1.0,0,2,False,-0.0855383643910751,-1.1250000111758705,0.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,1.0,1,2,True,0.02012082267435522,0.37500010430812836,0.4,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,1.0,2,1,True,0.9051482608816018,6.000000160187483,0.4,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,0.0,0,1,False,0.9363197454941544,8.37500006146729,0.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,0.0,0,2,False,0.0639530884424269,3.0000000912696123,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,0.0,1,2,True,0.059656095288461386,5.000000250729499,1.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,0.0,2,1,True,0.9320227523401889,10.375000220927177,1.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,1.0,0,1,False,0.9616938992774929,8.625000147148967,0.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,1.0,0,2,False,0.0321067629826326,2.0000000800937414,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,1.0,1,2,True,0.030903258657009047,2.749999816936906,1.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,1.0,2,1,True,0.9604903949518693,9.374999883992132,1.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,0.0,0,1,False,0.8135043408851869,7.000000060535967,0.0,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,0.0,0,2,False,0.5885964624231576,5.875000045634806,1.0,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,0.0,1,2,True,0.18187274293419464,5.999999961961294,1.0,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,0.0,2,1,True,0.40678062139622395,7.124999976862455,0.0,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,1.0,0,1,False,0.8323108564092723,7.37500004656613,0.0,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,1.0,0,2,False,0.012733706928505499,1.6249999012798089,0.4,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,1.0,1,2,True,0.16354670893865997,5.312500045023626,1.0,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,1.0,2,1,True,0.9831238584194267,11.062500190309947,0.6,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,0.0,0,1,False,0.9377306276185711,8.875000047730282,0.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,0.0,0,2,False,0.1623337467904638,4.500000155763701,1.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,0.0,1,2,True,0.058585473763476004,3.749999937834219,1.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,0.0,2,1,True,0.8339823545915833,8.1249998298008,0.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,1.0,0,1,False,0.9715700188587476,9.62499997392297,0.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,1.0,0,2,False,0.0107502000312228,1.6875001145526776,0.8,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,1.0,1,2,True,0.0249251267779792,3.2499998535495247,1.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,1.0,2,1,True,0.9857449456055041,11.187499712919816,0.19999999999999996,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,0,1,False,0.6461347332275009,5.875000167172402,0.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,0,2,False,-0.0011499867528246997,-0.24999975319951773,0.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,0,3,False,0.2174800141546157,4.0000001969747245,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,0,4,False,0.0080026966198407,0.9375001615844667,1.0,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,1,2,False,0.07970372659130298,0.3750000596046448,0.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,1,3,False,0.24195454176527453,1.4999999627470966,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,1,4,False,0.027823841277198946,0.1250000298023224,1.0,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,2,1,False,0.7269884465716286,6.499999979976565,0.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,2,3,False,0.26487128931161896,4.499999979976565,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,2,4,False,0.007617119443139601,1.0624998952262104,1.0,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,3,3,False,0.2592329389126278,3.624999958090485,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,3,4,False,0.1561460092276098,1.0624999701976776,1.0,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,4,1,False,0.6706092608381597,3.374999932944774,0.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,4,2,False,0.04624128840417857,0.2500000298023224,0.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,4,4,False,0.62925265656485,2.999999947845936,1.0,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,5,2,False,0.09698212373865622,2.5000000549480332,0.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,5,4,False,0.10208102810160546,3.2500000549480332,1.0,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,6,1,False,0.7213500961726373,5.624999958090485,0.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,6,4,False,0.5083584391041283,2.25,1.0,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,7,4,True,0.009682609163722988,5.937499893394489,1.0,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,8,1,False,0.6659558778848592,5.062500035390258,0.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,8,2,False,-0.0015355639295257986,-0.12500001955777407,0.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,8,3,False,0.838729974099625,6.062499983236194,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,9,2,False,0.20802589454171383,1.3125,0.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,9,3,False,0.31621172858968105,4.624999987892807,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,10,1,False,0.8755173363560989,6.500000054948032,0.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,10,3,False,0.7656126089726077,5.687500084750354,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,11,3,True,0.11276953884874097,8.499999881287296,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,12,1,False,0.14343763237491525,3.6250000400468716,0.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,12,2,False,-0.07465292905654308,-0.49999991804361343,0.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,13,2,True,0.004583704800773747,5.187499893394489,0.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.0,14,1,True,0.22267426623223208,9.312499851484974,0.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,1.0,0,1,False,0.6998739493148963,5.999999890103936,0.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,1.0,0,2,False,0.009995321364536798,0.9999998640269041,0.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,1.0,0,3,False,0.2630303521306714,4.12499993480742,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,1.0,0,4,False,0.009995323259721599,0.9999999850988388,0.8,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,1.0,1,2,False,0.18752439531120413,1.2500001266598701,0.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,1.0,1,3,False,0.15387873285454967,0.9375000521540644,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,1.0,1,4,False,0.07151484262047103,0.3750000447034836,1.0,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,1.0,2,1,False,0.8774030232615637,6.250000152736902,0.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,1.0,2,3,False,0.5462701102819376,4.375000070780516,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,1.0,2,4,False,0.026181334007576,0.9999999888241291,0.8,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,1.0,3,3,False,0.09500332888652063,2.3124999827705324,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,1.0,3,4,False,0.016597598585715412,0.1874999962747097,1.0,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,1.0,4,1,False,0.5907223300387746,2.8125000074505806,0.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,1.0,4,2,False,0.29323507951580297,1.25,0.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,1.0,4,4,False,0.2622679520037612,1.125,1.0,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,1.0,5,2,False,0.1286489913431751,2.6250000572763383,0.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,1.0,5,4,False,0.12121221191022147,2.124999996274709,1.0,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,1.0,6,1,False,0.42613624186614674,4.187500064726919,0.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,1.0,6,4,False,0.19273849149580669,0.8750000298023224,1.0,-6.0
